entity_id,entity_name,sector,country,ownership_type,auditor_tier,industry_cyclicality,hedging_policy,covenant_quality,sanctions_exposure,financials_audited,revenue_usd_m,ebitda_margin_pct,ebit_margin_pct,cash_usd_m,total_assets_usd_m,equity_usd_m,net_debt_usd_m,debt_to_equity,interest_expense_usd_m,interest_coverage,operating_cf_usd_m,capex_usd_m,fcf_usd_m,dscr,current_ratio,quick_ratio,dso_days,dpo_days,dio_days,revenue_cagr_3y_pct,years_in_operation,governance_score_0_100,esg_controversies_3y,country_risk_0_100,fx_revenue_pct,collateral_coverage_pct,payment_incidents_12m,legal_disputes_open,PD_1y_pct,LGD_pct,EAD_usd_m,implied_rating,risk_bucket
SYN008244,Synthetic Entity 008244,Technology,South Africa,Public,Big4,Low,,Strong,,Yes,5259.32252428496,6.761875049349134,1.9987395177696923,313.3410951296099,6492.334039574505,3732.3178370538035,1479.9591263180791,0.40641671562685233,93.15335975885145,1.0869914952649438,129.40192904463393,221.07897094320901,-91.67704189857508,0.4789007853398458,2.44971238064932,2.081195827505661,44.775318122022675,85.21217268570642,50.300073946378156,8.054863599065218,6.557954951423287,69.50400365980079,1,11.372580952652488,46.84743770029019,90.96144172866562,1,0,,,,,Medium
SYN008245,Synthetic Entity 008245,Materials,Canada,Private,Other,Medium,Comprehensive,Standard,,Yes,273.8983828305228,8.577033251288118,3.3875970807284927,27.085783610772484,366.4170608776574,111.13203491511497,64.22812802708994,0.5378490170926642,4.372654563759018,2.2873391057118977,7.60607963434704,16.500933209208785,-8.894853574861745,1.0996551011059936,2.0535793561727775,1.455313100318531,61.05528413666672,84.51792031317972,71.37231942849454,8.210996778599066,50.947224132938835,78.34449058859877,0,54.70149759324142,3.0459112599575295,42.691962573460614,0,0,,,,,Medium
SYN008246,Synthetic Entity 008246,Healthcare,Italy,Public,Big4,Low,,Weak,,Yes,8064.534937274065,14.07291659546511,5.654217675528711,482.72803470412464,10905.418613466074,5793.194915872883,2985.3928398625626,0.5249629147075493,321.046178337271,1.9227881128409952,872.3647606885182,661.4418385297948,210.9229221587234,1.8936720569243515,1.5965107554527274,1.165076864631585,28.992289981066417,63.33890472644978,57.54841875603191,5.0771082245527985,4.522001283664993,48.58557132606089,2,51.68065325204095,1.4422863439739246,87.12903221234404,0,1,,,,,Medium
SYN008247,Synthetic Entity 008247,Consumer Goods,Germany,Private,Big4,Medium,Partial,Weak,,Yes,726.8508633429408,10.197327703986765,4.210207542043769,80.8056198900897,1604.8069372233826,1026.6318581033217,279.029030113035,0.26496017268114774,30.769122364384998,0.702135868293156,34.34923935974923,30.950284572302596,3.3989547874466304,0.9455488180596181,1.9830741637381828,1.5572401924958998,39.71213130583105,90.4534170661437,50.8560778534183,0.8562177288054968,115.83320145383331,70.37691593003113,1,11.706994195811761,12.298982051284995,19.28241013170828,0,0,,,,,Medium
SYN008248,Synthetic Entity 008248,Retail,Indonesia,Private,Big4,High,Partial,Weak,,Yes,14060.19126415653,14.82388848028271,11.069063700530032,569.574087652375,18659.821738426435,9465.87237102441,5754.197172546409,0.5676222570757444,408.85103184350606,3.9422789223392916,1523.6709379131653,486.9397019425621,1036.7312359706032,1.8384840999634477,1.134050748478839,0.773905515577872,70.00465493921902,62.43343141491866,65.31348347669474,0.22511794343473301,111.98113010346039,66.40464384937096,4,8.374960990081831,86.44160245363318,61.83159576556767,0,1,,,,,Medium
SYN008249,Synthetic Entity 008249,Utilities,Canada,State,Big4,Medium,,Standard,,Yes,12165.693745259714,13.341435933785482,9.016754760268281,680.2123801365315,24921.948995409744,8970.310445389881,7202.167480809023,0.8024532277630505,858.6705869141797,1.4270169343373422,930.974022371301,1133.2423192643707,-202.26829689306976,0.5944523349272283,1.3165339498204771,1.1496525897493357,77.3730368858722,36.4053564225762,65.25125679278233,-3.7460530639267033,98.97074743115674,94.08889781160954,2,38.18765329591592,23.84448795072824,84.38948907210383,0,0,,,,,Medium
SYN008250,Synthetic Entity 008250,Media,South Africa,Public,Other,Medium,Partial,Strong,,Yes,13709.722961498635,13.039183073900732,11.321661103487184,544.55918252979,17914.285181780917,9375.99368773085,5429.246767577146,0.5865570768262756,383.30905748597513,4.153499487399962,1401.148961583722,474.0014704592403,927.1474911244817,1.852944078272604,1.1094015445654053,0.725602620480664,69.31104011224794,61.72611196120884,66.38776871127857,1.0899441864091117,111.76837201699861,67.00059169399255,4,7.7124442198710526,85.29265609318597,63.124680763494,1,1,,,,,Medium
SYN008251,Synthetic Entity 008251,Pharmaceuticals,Japan,Public,Big4,Low,Partial,Standard,,Yes,1243.1031712421793,35.754893709942586,32.29614516638193,115.84776141690773,1571.84477716298,487.7161255198846,454.42259091002063,1.0173775294423224,44.51563912225044,9.098688683862425,321.38880246108306,117.29147146256975,204.0973309985133,4.349448186579605,1.1017004845426526,0.5647405660637028,28.28510456775955,69.50077014139215,35.27182267710591,-4.8470601135737095,61.66089709852739,48.94038066474199,0,12.569622165618108,50.801203682628234,73.1022013795243,1,1,,,,,Medium
SYN008252,Synthetic Entity 008252,Materials,United Kingdom,State,Big4,Low,Partial,Weak,,Yes,19272.153674621557,19.55834882133766,10.451493477430882,1014.8308391082248,19256.096328036543,6034.873927125724,4072.520963404475,0.6243827665969742,157.0319807908757,13.290782143221028,3465.8718689105226,1994.0613060323512,1471.8105628781714,4.943208969944049,1.2983076993674392,0.666032187514243,29.823055438642385,83.54422549655517,62.245615530512275,6.749312886809448,65.91192689974605,95.01148636934447,1,31.317415903150188,39.99863545852986,30.44034145889526,0,0,,,,,Medium
SYN008253,Synthetic Entity 008253,Consumer Goods,United Kingdom,Private,Big4,Low,Partial,Standard,,Yes,6860.6756480346785,10.756850885407836,6.048409479702088,444.621535343422,8300.745921240206,4922.306275987409,1751.125271712696,0.3848729765284076,161.8256385335711,2.215470515844401,436.09278687410114,445.44931190297814,-9.356525028877002,1.1542116909575044,1.0543878253026495,0.47727247259207306,79.28884604615611,67.30226864786849,61.17027719984572,24.38022518004787,55.4385429740535,71.75230188741054,2,61.36209605859484,29.90468805970158,33.50748919386179,0,0,,,,,Medium
SYN008254,Synthetic Entity 008254,Materials,India,Private,Big4,Low,Partial,Strong,,Yes,1365.4098609968714,36.47020850555104,32.985848908093566,120.1649612261425,1745.53167910634,521.206013913239,508.2814719340115,0.9658572038248814,49.052750202266765,9.48639114362614,347.8809647197564,124.39289950698449,223.4880652127719,4.437696665608018,1.1431074086566635,0.5801406848669394,28.633393234154816,69.88426145493663,35.941713367228985,-4.366530336960974,61.17569870921225,49.56249166330956,0,14.352773471603104,46.11235048649685,78.78706374518126,1,1,,,,,Medium
SYN008255,Synthetic Entity 008255,Telecommunications,South Africa,Public,Big4,Low,,Standard,,Yes,7407.506636158305,25.227217370471354,19.38004148955277,563.5457319958464,12525.6644798606,6334.627540748454,2108.935254610926,0.33407677467168595,94.23245873013701,15.585280000558676,1622.3206911746756,838.650210528582,783.6704806460937,5.003456637364987,1.9712786105332776,1.5722569144597611,48.231210848919,42.028069877344045,70.75796626719601,-10.274811352330543,62.513340632073024,70.62607463037341,2,29.37365005463314,35.43102720217298,54.93514696428628,2,0,,,,,Medium
SYN008256,Synthetic Entity 008256,Retail,Germany,Private,Big4,Medium,,Strong,,Yes,6254.8142552615645,12.900295979653418,11.496060672151824,233.08710400132483,10167.551761016684,6175.824138485721,3115.918480468028,0.551475898166311,111.93775093008523,7.147087782415105,619.7113966658967,641.9065505236389,-22.195153857742184,1.4208440956997574,1.2244366044210346,0.741341392725791,69.99867168833443,53.72101205678799,79.04582418673662,7.053195378385642,3.900592222894059,71.92486258958893,0,43.976686049982504,31.7877077729834,113.31970619031841,0,1,,,,,Medium
SYN008257,Synthetic Entity 008257,Materials,Saudi Arabia,Public,Big4,Low,,Weak,,Yes,15609.493549216395,19.321481418096205,14.766991451170469,867.2794753257147,32002.40600276123,12989.645401549496,3031.2741243777436,0.21853726456480765,311.6738335935824,6.925819060658749,2313.8068438030396,336.98204045785707,1976.8248033451825,5.252904704678453,1.9149069698527945,1.7786748227369833,55.1970803176526,32.2862916906097,25.064102819130255,23.08249447428217,55.010195459235796,44.71909871084173,2,38.4591892256505,71.30646151457931,54.02713344674724,0,0,,,,,Medium
SYN008258,Synthetic Entity 008258,Pharmaceuticals,Japan,Public,Big4,Medium,,Weak,,Yes,2158.658583803359,23.640903363807137,18.92895061855714,82.96664746535477,2863.3860607252254,1607.3719920133337,931.9380098734661,0.6100243722268903,102.53805380326742,3.7302005649445196,413.8908539942667,161.67953630411466,252.21131769015204,1.8865440816649297,1.7812784216115332,1.4413583100641596,56.25216005822794,84.13045113324831,43.66122478426547,17.392696934487955,14.417406951541041,80.64904800589088,1,47.74019775835567,55.01877668444292,44.75960263844174,1,1,,,,,Medium
SYN008259,Synthetic Entity 008259,Retail,Brazil,Public,Big4,Low,Partial,Weak,,Yes,4693.208384543269,18.52242121458202,12.516883520388703,241.7677442428202,3365.5841310370542,2003.532840985716,738.0226833525237,0.37219321299849806,73.87740820464639,8.026016302113257,765.5057528394543,254.95387293113373,510.5518799083206,5.112924779958606,1.9975060833730585,1.799882116855386,26.17277041135522,75.25460531101685,35.30634140468705,12.425990225440245,57.20938067821787,33.09021105705573,2,45.51990959274778,80.256212557228,76.0433287331457,1,0,,,,,Medium
SYN008260,Synthetic Entity 008260,Consumer Goods,Indonesia,Public,Big4,High,Partial,Standard,,Yes,12951.092380629843,13.85194239338762,11.419252766712424,562.0980169194291,18208.246996648493,9184.13247812874,5479.681881533147,0.6084660324401072,384.8573788215221,4.051453908549319,1410.667789698188,483.72445701499123,926.9433326831968,1.9381571129370103,1.1035237024246094,0.7499680718220443,70.21805947504359,61.43390729169472,68.164072451211,-1.495076979287649,111.64855812122262,65.25992391108443,4,7.540915959829246,85.56223969861847,61.567579702768896,1,1,,,,,Medium
SYN008261,Synthetic Entity 008261,Materials,Canada,Private,Big4,Medium,,Standard,,Yes,13992.004516147455,35.67308163234905,32.653705980479735,2715.389392241816,24822.628585217135,10226.206669318763,6751.00225864798,0.6598051809842151,504.2465303157356,9.110386316881193,3223.0043953106356,699.838741183419,2523.165654127217,2.583909185667544,1.9620472746317765,1.742851736128988,46.28133116824657,75.6581396199193,52.104485287363694,-10.569671236840492,56.26351715147508,78.74977736463457,2,26.861065432484427,21.952902599505286,43.51315335821805,2,0,,,,,Medium
SYN008262,Synthetic Entity 008262,Telecommunications,Netherlands,Public,Big4,Medium,Comprehensive,Weak,,Yes,16154.83567223611,19.86960291177488,13.872370869867078,818.8989442944427,32285.074245200336,13233.638065438254,3080.7456698129904,0.20987258154442964,289.63770227354047,7.035225494188937,2283.0681203955537,337.0538229157691,1946.0142974797845,4.843200050575693,1.9181006674402021,1.767038479327564,56.95576964781008,34.85945316486905,26.53118938460893,23.162112568200747,53.228197133522805,45.49352339666198,2,39.73922759741487,72.93482386970551,56.08620233825559,0,0,,,,,Medium
SYN008263,Synthetic Entity 008263,Healthcare,India,Public,Big4,High,Comprehensive,Standard,,Yes,6859.672511604189,11.25782899990884,5.216058137791489,447.73871262328265,8233.749785408463,4760.743521697847,1871.1845308373452,0.40781755848369006,156.06565890443053,2.223440646214084,427.8318265304416,439.56380430226204,-11.731977771820425,1.1932475101014064,1.079404071994247,0.4941179493759403,80.30167798774752,70.40575297614409,62.2025392711114,21.994850486081322,56.264502301022766,70.91363526032924,2,62.28486301416428,31.904748183633554,30.358491870952395,0,0,,,,,Medium
SYN008264,Synthetic Entity 008264,Telecommunications,Mexico,State,Big4,Medium,Partial,Weak,,Yes,4486.772565211214,17.413345930887754,13.201683103758048,234.27697534004005,3330.385371099689,2013.4890071989764,708.822555385261,0.3628913808875596,71.0246433418159,7.8034431134700455,756.2259784986657,256.57033311617437,499.6556453824913,5.325545429563371,1.9543952710308277,1.7596522341914362,27.049029837724067,75.10148057236806,34.99201779072857,8.849556674819802,56.87526818802995,33.71926868458856,2,44.85541731219748,74.84329902240248,78.40206772487751,1,0,,,,,Medium
SYN008265,Synthetic Entity 008265,Materials,Indonesia,Public,Big4,Medium,Partial,Standard,,Yes,11362.886723592579,22.391364040795004,15.184032500790122,1060.1862260924856,21802.74394920316,5795.820791144468,3015.312354676953,0.48134104341845046,315.2162285917875,5.679412511997683,2186.2062182856703,614.0606982119259,1572.1455200737444,5.120268003974275,1.7656707546000958,1.4857153597647221,66.78665889313774,91.32168814023483,53.28280707142894,-6.834538875722714,79.57824870261226,72.4414729592515,0,13.920306740298933,5.8087530334810396,55.20603007800791,0,1,,,,,Medium
SYN008266,Synthetic Entity 008266,Technology,Indonesia,Public,Big4,Low,Partial,Standard,,Yes,9464.134437680783,12.239402862597542,7.423669701305109,1899.73842990543,9700.858333845987,3641.201723829603,874.3206989167479,0.24838059247063327,99.16247583812878,7.380620987911861,707.3064195207573,680.2855991397471,27.020820381010253,4.5085720494597545,1.4732465163100608,1.0643844338455857,62.53136054503517,47.65738953826452,34.62586212369112,21.105974339633548,95.27743387508144,64.73417772870216,2,34.07491118370955,12.285865129072905,65.83635212373055,0,0,,,,,Medium
SYN008267,Synthetic Entity 008267,Media,Indonesia,Private,Other,Low,Partial,Standard,,Yes,7962.541926348442,24.98137173293465,19.458680657622967,1438.7481751203782,13629.813118971419,6649.939603615651,2843.7028284766648,0.44711416486901584,219.3316807423482,6.7252738911066015,1884.1715600577033,414.066072408101,1470.1054876496023,5.0238981226461865,1.4125192553155739,1.254146329761776,49.05455560615891,50.45630896704387,41.38715127470508,23.23077837407669,116.92325637375123,68.09375433404634,1,14.418632830061195,19.673128435855865,45.10012569159589,0,0,,,,,Medium
SYN008268,Synthetic Entity 008268,Healthcare,Germany,Private,Big4,Low,Partial,Strong,,Yes,9801.130781102642,19.77484800655733,11.520162600548552,570.7321502543415,20925.008514209047,5543.2477207364645,3706.0964287993256,0.6369088650207387,359.4561122975448,3.133680560445626,1865.429178317169,928.4424546901989,936.9867236269702,2.858067107743247,0.7175343968599754,0.291864739417426,66.4767305779066,76.45092816592127,16.55111574684131,9.655339518598371,30.319828827926464,70.57229444586245,2,13.849101775650787,44.2716592396208,67.04100083397329,1,0,,,,,Medium
SYN008269,Synthetic Entity 008269,Chemicals,Canada,Public,Big4,Medium,Partial,Weak,,Yes,6117.78666700385,13.832099000672617,11.23268890827609,220.97343627577143,10320.915854905605,5644.189258391741,3061.958266357552,0.5653520450494984,108.71152614701057,6.648146978319852,615.7371986457024,609.8541936908222,5.883004954880221,1.3462398710711345,1.1741270464405953,0.7209273344946218,68.80225961989619,53.45308751913172,78.27497637268198,7.381620151438644,5.144823957744206,71.61778462389479,0,44.176914347512586,29.355544989688557,114.47765759199818,0,1,,,,,Medium
SYN008270,Synthetic Entity 008270,Materials,United Arab Emirates,Public,Other,Low,Partial,Standard,,Yes,13787.268102691209,28.56202847299929,22.37849671253651,692.25055142719,22642.95180607892,8797.820968700738,5859.435093992408,0.6945135796810176,295.1030278261607,10.763057321757122,3000.157771652876,814.8199930122923,2185.3377786405836,4.5963769690742,1.8349011565559439,1.652090447111631,51.6458231648524,73.57086726689191,31.28112025503222,-5.775619413196571,29.688973627802675,56.32435027924736,0,39.13131196021335,38.874608216951536,8.600955723219364,2,0,,,,,Medium
SYN008271,Synthetic Entity 008271,Media,Germany,Public,Big4,Low,Comprehensive,Standard,,No,6280.557304948674,15.358674632439865,11.594755918120237,212.08019593509314,10460.52604617193,5604.416206240758,3127.999777626044,0.5385341874835935,107.09109793501094,6.7193312532629275,620.0983641146706,618.0961063720821,2.00225774258854,1.3600277797914615,1.1803424254246333,0.709392830955863,70.17407557505513,54.45969829218888,78.32587999849572,4.033538532644766,5.405028465510111,72.94041881767382,0,44.45811448873398,31.327558114720514,115.10870006898962,0,1,,,,,Medium
SYN008272,Synthetic Entity 008272,Media,Germany,Public,Big4,Medium,Comprehensive,Weak,,Yes,12987.059707590064,13.613078155034078,8.986238625744138,694.0011456053028,26384.4425700647,9292.888505734036,7769.239688244606,0.879968625720933,871.476248063644,1.2834270516596011,969.9906602601291,1190.7600148548574,-220.76935459472838,0.5978185802959544,1.3768603742625338,1.1396566430196264,75.50640662548152,37.18222931669018,65.76147067934876,-8.027225090931498,98.6333283271941,95.33662892014466,2,39.137211997483995,25.112053018332873,85.8387432555584,0,0,,,,,Medium
